# AGH 过滤明细日志 - 2026-02-26 23:24:02
================================================================================
[白名单] @@||ui.ads.microsoft.com^                     # 父域覆盖: ads.microsoft.com
[黑名单] ||www.oita4bali.com^                          # 父域覆盖: oita4bali.com
[黑名单] ||www.okc-5190.com^                           # 父域覆盖: okc-5190.com
[黑名单] ||www.okc-5191.com^                           # 父域覆盖: okc-5191.com
[黑名单] ||www.onclicktop.com^                         # 父域覆盖: onclicktop.com
[黑名单] ||www.operationintelligence7.com^             # 父域覆盖: operationintelligence7.com
[黑名单] ||www.optimum-xyz.com^                        # 父域覆盖: optimum-xyz.com
[黑名单] ||www.orionkeraily.fi^                        # 父域覆盖: orionkeraily.fi
[黑名单] ||www.otto5loki.com^                          # 父域覆盖: otto5loki.com
[黑名单] ||www.ours3care.com^                          # 父域覆盖: ours3care.com
[黑名单] ||www.page1monk.com^                          # 父域覆盖: page1monk.com
[黑名单] ||www.page9awry.com^                          # 父域覆盖: page9awry.com
[黑名单] ||www.pair1tune.com^                          # 父域覆盖: pair1tune.com
[黑名单] ||www.partnermcafee.com^                      # 父域覆盖: partnermcafee.com
[黑名单] ||www.partycasino.com^                        # 父域覆盖: partycasino.com
[黑名单] ||www.pass-1234.com^                          # 父域覆盖: pass-1234.com
[黑名单] ||www.pass8heal.com^                          # 父域覆盖: pass8heal.com
[黑名单] ||www.path-follower.com^                      # 父域覆盖: path-follower.com
[黑名单] ||www.path-trail.com^                         # 父域覆盖: path-trail.com
[黑名单] ||www.path5wall.com^                          # 父域覆盖: path5wall.com
[黑名单] ||www.paydashboardinfo.com^                   # 父域覆盖: paydashboardinfo.com
[黑名单] ||www.pdxor02.com^                            # 父域覆盖: pdxor02.com
[黑名单] ||www.peak-ip-54.com^                         # 父域覆盖: peak-ip-54.com
[黑名单] ||www.peak2poem.com^                          # 父域覆盖: peak2poem.com
[黑名单] ||www.peep1alea.com^                          # 父域覆盖: peep1alea.com
[黑名单] ||www.perk0mean.com^                          # 父域覆盖: perk0mean.com
[黑名单] ||www.pkrchp001.com^                          # 父域覆盖: pkrchp001.com
[黑名单] ||www.plokij1.com^                            # 父域覆盖: plokij1.com
[黑名单] ||www.plug1luge.com^                          # 父域覆盖: plug1luge.com
[黑名单] ||www.plug4norm.com^                          # 父域覆盖: plug4norm.com
[黑名单] ||www.poiuy12.com^                            # 父域覆盖: poiuy12.com
[黑名单] ||www.poor5zero.com^                          # 父域覆盖: poor5zero.com
[黑名单] ||www.poqwo3.com^                             # 父域覆盖: poqwo3.com
[黑名单] ||www.ppslsa.com^                             # 父域覆盖: ppslsa.com
[黑名单] ||www.pri12mel.com^                           # 父域覆盖: pri12mel.com
[黑名单] ||www.prt-or-067.com^                         # 父域覆盖: prt-or-067.com
[黑名单] ||www.pto-slb-09.com^                         # 父域覆盖: pto-slb-09.com
[黑名单] ||www.pump8walk.com^                          # 父域覆盖: pump8walk.com
[黑名单] ||www.qetup12.com^                            # 父域覆盖: qetup12.com
[黑名单] ||www.qlzn6i1l.com^                           # 父域覆盖: qlzn6i1l.com
[黑名单] ||www.qpwoei2.com^                            # 父域覆盖: qpwoei2.com
[黑名单] ||www.quoteafs.com^                           # 父域覆盖: quoteafs.com
[黑名单] ||www.r45j15.com^                             # 父域覆盖: r45j15.com
[黑名单] ||www.raab3frog.com^                          # 父域覆盖: raab3frog.com
[黑名单] ||www.rals4alum.com^                          # 父域覆盖: rals4alum.com
[黑名单] ||www.rate2self.com^                          # 父域覆盖: rate2self.com
[黑名单] ||www.rate8deny.com^                          # 父域覆盖: rate8deny.com
[黑名单] ||www.rdalpha.net^                            # 父域覆盖: rdalpha.net
[黑名单] ||www.rdeswa1.com^                            # 父域覆盖: rdeswa1.com
[黑名单] ||www.rear9axis.com^                          # 父域覆盖: rear9axis.com
[黑名单] ||www.redd7liod.com^                          # 父域覆盖: redd7liod.com
[黑名单] ||www.refl3alea.com^                          # 父域覆盖: refl3alea.com
[黑名单] ||www.registrocofinavit.com^                  # 父域覆盖: registrocofinavit.com
[黑名单] ||www.registrocumbresallegro.com^             # 父域覆盖: registrocumbresallegro.com
[黑名单] ||www.registroeventosjaver.com^               # 父域覆盖: registroeventosjaver.com
[黑名单] ||www.registrojardinesdecastalias.com^        # 父域覆盖: registrojardinesdecastalias.com
[黑名单] ||www.registrovalledelosencinos.com^          # 父域覆盖: registrovalledelosencinos.com
[黑名单] ||www.registrovalledesantiago.com^            # 父域覆盖: registrovalledesantiago.com
[黑名单] ||www.registrovillaslapiedad.com^             # 父域覆盖: registrovillaslapiedad.com
[黑名单] ||www.rep0pkgr.com^                           # 父域覆盖: rep0pkgr.com
[黑名单] ||www.req12pkg.com^                           # 父域覆盖: req12pkg.com
[黑名单] ||www.req12pkgb.com^                          # 父域覆盖: req12pkgb.com
[黑名单] ||www.retirementadvisorinsights.com^          # 父域覆盖: retirementadvisorinsights.com
[黑名单] ||www.rfr-69.com^                             # 父域覆盖: rfr-69.com
[黑名单] ||www.rigi9bury.com^                          # 父域覆盖: rigi9bury.com
[黑名单] ||www.rime8lope.com^                          # 父域覆盖: rime8lope.com
[黑名单] ||www.ripe8book.com^                          # 父域覆盖: ripe8book.com
[黑名单] ||www.risk8belt.com^                          # 父域覆盖: risk8belt.com
[黑名单] ||www.rng-snp-003.com^                        # 父域覆盖: rng-snp-003.com
[黑名单] ||www.roar9beer.com^                          # 父域覆盖: roar9beer.com
[黑名单] ||www.rock5rice.com^                          # 父域覆盖: rock5rice.com
[黑名单] ||www.rote8mino.com^                          # 父域覆盖: rote8mino.com
[黑名单] ||www.ruth8badb.com^                          # 父域覆盖: ruth8badb.com
[黑名单] ||www.ryke4peep.com^                          # 父域覆盖: ryke4peep.com
[黑名单] ||www.s3network1.com^                         # 父域覆盖: s3network1.com
[黑名单] ||www.s5network1.com^                         # 父域覆盖: s5network1.com
[黑名单] ||www.saas-eue-1.com^                         # 父域覆盖: saas-eue-1.com
[黑名单] ||www.saas-euw-1.com^                         # 父域覆盖: saas-euw-1.com
[黑名单] ||www.safecoprograms.com^                     # 父域覆盖: safecoprograms.com
[黑名单] ||www.said3page.com^                          # 父域覆盖: said3page.com
[黑名单] ||www.sale0home.com^                          # 父域覆盖: sale0home.com
[黑名单] ||www.san-spr-01.net^                         # 父域覆盖: san-spr-01.net
[黑名单] ||www.saon6harz.com^                          # 父域覆盖: saon6harz.com
[黑名单] ||www.sas15k01.com^                           # 父域覆盖: sas15k01.com
[黑名单] ||www.saugellaviso.it^                        # 父域覆盖: saugellaviso.it
[黑名单] ||www.scan-trail.com^                         # 父域覆盖: scan-trail.com
[黑名单] ||www.scan6show.com^                          # 父域覆盖: scan6show.com
[黑名单] ||www.sch-alt-91.com^                         # 父域覆盖: sch-alt-91.com
[黑名单] ||www.sch-crt-91.com^                         # 父域覆盖: sch-crt-91.com
[黑名单] ||www.scienceaaas.org^                        # 父域覆盖: scienceaaas.org
[黑名单] ||www.se-core-pipe.com^                       # 父域覆盖: se-core-pipe.com
[黑名单] ||www.sea-nov-1.com^                          # 父域覆盖: sea-nov-1.com
[黑名单] ||www.seat6worn.com^                          # 父域覆盖: seat6worn.com
[黑名单] ||www.seatac15.com^                           # 父域覆盖: seatac15.com
[黑名单] ||www.secondmicrosite.com^                    # 父域覆盖: secondmicrosite.com
[黑名单] ||www.shoo5woop.com^                          # 父域覆盖: shoo5woop.com
[黑名单] ||www.shrfbdg004.com^                         # 父域覆盖: shrfbdg004.com
[黑名单] ||www.skye6oner.com^                          # 父域覆盖: skye6oner.com
[黑名单] ||www.sl-ct5.com^                             # 父域覆盖: sl-ct5.com
[黑名单] ||www.slim2disc.com^                          # 父域覆盖: slim2disc.com
[黑名单] ||www.smart-business-365.com^                 # 父域覆盖: smart-business-365.com
[黑名单] ||www.smart-business-foresight.com^           # 父域覆盖: smart-business-foresight.com
[黑名单] ||www.smart-business-intuition.com^           # 父域覆盖: smart-business-intuition.com
[黑名单] ||www.smart-cloud-intelligence.com^           # 父域覆盖: smart-cloud-intelligence.com
[黑名单] ||www.smart-company-365.com^                  # 父域覆盖: smart-company-365.com
[黑名单] ||www.smart-company365.com^                   # 父域覆盖: smart-company365.com
[黑名单] ||www.smart-enterprise-365.com^               # 父域覆盖: smart-enterprise-365.com
[黑名单] ||www.smart-enterprise-7.com^                 # 父域覆盖: smart-enterprise-7.com
[黑名单] ||www.smart-enterprise-acumen.com^            # 父域覆盖: smart-enterprise-acumen.com
[黑名单] ||www.snta0034.com^                           # 父域覆盖: snta0034.com
[黑名单] ||www.softtrack08.com^                        # 父域覆盖: softtrack08.com
[黑名单] ||www.soil5hear.com^                          # 父域覆盖: soil5hear.com
[黑名单] ||www.soma9vols.com^                          # 父域覆盖: soma9vols.com
[黑名单] ||www.sour1bare.com^                          # 父域覆盖: sour1bare.com
[黑名单] ||www.sour7will.com^                          # 父域覆盖: sour7will.com
[黑名单] ||www.sp-newfunds.com^                        # 父域覆盖: sp-newfunds.com
[黑名单] ||www.spit0stge.com^                          # 父域覆盖: spit0stge.com
[黑名单] ||www.spn-twr-14.com^                         # 父域覆盖: spn-twr-14.com
[黑名单] ||www.srv00infra.com^                         # 父域覆盖: srv00infra.com
[黑名单] ||www.srv1010elan.com^                        # 父域覆盖: srv1010elan.com
[黑名单] ||www.srv2020real.com^                        # 父域覆盖: srv2020real.com
[黑名单] ||www.srvtrkxx1.com^                          # 父域覆盖: srvtrkxx1.com
[黑名单] ||www.srvtrkxx2.com^                          # 父域覆盖: srvtrkxx2.com
[黑名单] ||www.star-cntr-5.com^                        # 父域覆盖: star-cntr-5.com
[黑名单] ||www.stattrax.com^                           # 父域覆盖: stattrax.com
[黑名单] ||www.sugh8yami.com^                          # 父域覆盖: sugh8yami.com
[黑名单] ||www.svr-prc-01.com^                         # 父域覆盖: svr-prc-01.com
[黑名单] ||www.svr007phz.com^                          # 父域覆盖: svr007phz.com
[黑名单] ||www.sw-rail-7.com^                          # 父域覆盖: sw-rail-7.com
[黑名单] ||www.swat8toot.com^                          # 父域覆盖: swat8toot.com
[黑名单] ||www.syntace-094.com^                        # 父域覆盖: syntace-094.com
[黑名单] ||www.tank3pull.com^                          # 父域覆盖: tank3pull.com
[黑名单] ||www.tent0mown.com^                          # 父域覆盖: tent0mown.com
[黑名单] ||www.test92.com^                             # 父域覆盖: test92.com
[黑名单] ||www.text6film.com^                          # 父域覆盖: text6film.com
[黑名单] ||www.tghbn12.com^                            # 父域覆盖: tghbn12.com
[黑名单] ||www.tgvrfc4.com^                            # 父域覆盖: tgvrfc4.com
[黑名单] ||www.thalesgroup-events.com^                 # 父域覆盖: thalesgroup-events.com
[黑名单] ||www.the-lead-tracker.com^                   # 父域覆盖: the-lead-tracker.com
[黑名单] ||www.tire1soak.com^                          # 父域覆盖: tire1soak.com
[黑名单] ||www.tm1-001.com^                            # 父域覆盖: tm1-001.com
[黑名单] ||www.toll6kerb.com^                          # 父域覆盖: toll6kerb.com
